 2006.86438356     3.99     1.54     0.91     1.06  0.0839     2.34     3.35  0.0449 -0.1733  ALBH_GPS  236.5125  48.3898
 2006.86712329     2.60     4.14     1.13     1.33  0.1151    -0.19     4.26 -0.0065 -0.1576  ALBH_GPS  236.5125  48.3898
 2006.86986301     3.67     2.41     0.99     1.10  0.0856     2.67     3.46  0.0415 -0.1623  ALBH_GPS  236.5125  48.3898
 2006.87260274     2.36     1.20     0.99     1.16  0.0433     5.74     3.82  0.0236 -0.1585  ALBH_GPS  236.5125  48.3898
 2006.87534247     2.97     2.77     0.96     1.11  0.0835     1.94     3.61  0.0483 -0.1610  ALBH_GPS  236.5125  48.3898
 2006.87808219     3.44     0.29     0.86     0.99  0.0774     0.98     3.10  0.0402 -0.1587  ALBH_GPS  236.5125  48.3898
 2006.88082192     2.73     0.87     0.91     1.03  0.0473    20.48     3.25  0.0549 -0.1699  ALBH_GPS  236.5125  48.3898
 2006.88356164     0.63     3.14     1.08     1.21  0.0516     3.69     3.95  0.0263 -0.1689  ALBH_GPS  236.5125  48.3898
 2006.88630137     0.66     1.83     0.94     1.05  0.0493    -3.83     3.33  0.0542 -0.1696  ALBH_GPS  236.5125  48.3898
 2006.88904110     3.49     1.70     0.97     1.08  0.0534     3.79     3.46  0.0582 -0.1806  ALBH_GPS  236.5125  48.3898
 2006.89178082     3.20     1.70     0.86     0.97  0.0739    -2.32     3.03  0.0563 -0.1672  ALBH_GPS  236.5125  48.3898
 2006.89452055     1.08     1.24     0.99     1.10  0.0466    -0.67     3.50  0.0599 -0.1804  ALBH_GPS  236.5125  48.3898
 2006.89726027     1.94     0.86     0.88     1.04  0.0761    -5.12     3.31  0.0503 -0.1463  ALBH_GPS  236.5125  48.3898
 2006.90000000     2.84     2.01     0.88     1.02  0.0668    -0.63     3.19  0.0492 -0.1622  ALBH_GPS  236.5125  48.3898
 2006.90273973     0.68     0.50     0.82     0.95  0.0532    -0.01     2.88  0.0515 -0.2189  ALBH_GPS  236.5125  48.3898
 2006.90547945     0.24     4.44     1.77     1.88 -0.1406    -9.00     6.69  0.0691 -0.2539  ALBH_GPS  236.5125  48.3898
 2006.91095890     1.53    -2.86     0.78     0.90  0.0821     2.51     2.75  0.0500 -0.1884  ALBH_GPS  236.5125  48.3898
 2006.91369863     3.48     3.37     1.02     1.15  0.0486   -10.60     3.71  0.0477 -0.1827  ALBH_GPS  236.5125  48.3898
 2006.91643836     3.93     2.46     0.82     0.92  0.0819    -3.48     2.83  0.0539 -0.1829  ALBH_GPS  236.5125  48.3898
 2006.91917808     3.50     0.48     0.81     0.91  0.0787    -6.60     2.82  0.0758 -0.1763  ALBH_GPS  236.5125  48.3898
 2006.92191781     2.72     0.40     0.83     0.90  0.0825    -4.77     2.77  0.0522 -0.1761  ALBH_GPS  236.5125  48.3898
 2006.92465753     2.92     0.12     0.89     1.03  0.0546    -1.01     3.26  0.0631 -0.1636  ALBH_GPS  236.5125  48.3898
 2006.92739726     1.62     0.70     0.80     0.92  0.0592    -2.62     2.93  0.0602 -0.1738  ALBH_GPS  236.5125  48.3898
 2006.93013699     2.45     0.38     0.87     1.01  0.0331    -2.18     3.21  0.0733 -0.1562  ALBH_GPS  236.5125  48.3898
 2006.93287671     2.43    -1.42     0.84     0.99  0.0240    -6.22     3.15  0.0721 -0.1360  ALBH_GPS  236.5125  48.3898
 2006.93561644    -0.05    -0.58     1.03     1.15  0.0275     4.51     3.83  0.0518 -0.1221  ALBH_GPS  236.5125  48.3898
 2006.93835616     1.85    -0.74     0.89     1.02  0.0413    -0.60     3.28  0.0546 -0.1556  ALBH_GPS  236.5125  48.3898
 2006.94109589     2.31    -1.00     0.85     0.97  0.0453    -3.10     3.12  0.0558 -0.1556  ALBH_GPS  236.5125  48.3898
 2006.94383562     1.79    -1.90     0.89     1.05 -0.0015     0.39     3.31  0.0643 -0.1792  ALBH_GPS  236.5125  48.3898
 2006.94657534     1.12    -1.20     0.94     1.07  0.0290     3.37     3.54  0.0583 -0.1709  ALBH_GPS  236.5125  48.3898
 2006.94931507     1.95    -1.61     0.97     1.16  0.0093    -2.47     3.88  0.0535 -0.1476  ALBH_GPS  236.5125  48.3898
 2006.95205479     0.61    -0.51     0.95     1.09  0.0342    -2.50     3.58  0.0433 -0.1715  ALBH_GPS  236.5125  48.3898
 2006.95479452    -0.19    -1.42     1.70     1.95 -0.0868    -9.24     6.26  0.0440 -0.2012  ALBH_GPS  236.5125  48.3898
 2006.95753425     5.14     2.58     7.71     7.42 -0.4099    10.55    18.50 -0.0162 -0.0577  ALBH_GPS  236.5125  48.3898
 2006.96027397     3.05    -0.84     0.81     0.93  0.0843    -7.69     2.89  0.0815 -0.1765  ALBH_GPS  236.5125  48.3898
 2006.96301370     2.20    -1.52     0.83     0.93  0.0590    -0.67     2.91  0.0799 -0.1844  ALBH_GPS  236.5125  48.3898
 2006.96575342     3.17     0.02     0.89     1.00  0.0382    -0.20     3.14  0.0647 -0.1561  ALBH_GPS  236.5125  48.3898
 2006.96849315     4.16    -0.54     0.93     1.01  0.0697    -0.86     3.15  0.0705 -0.1764  ALBH_GPS  236.5125  48.3898
 2006.97123288     0.38     0.57     1.02     1.13  0.0056    -2.85     3.71  0.0578 -0.1622  ALBH_GPS  236.5125  48.3898
 2006.97397260     3.93     1.41     0.87     0.99  0.0847    -5.51     3.14  0.0576 -0.1671  ALBH_GPS  236.5125  48.3898
 2006.97671233     1.31     1.76     0.84     0.96  0.0710    -5.23     3.08  0.0460 -0.1777  ALBH_GPS  236.5125  48.3898
 2006.97945205     3.77     1.01     0.83     0.95  0.0457    -4.79     3.04  0.0708 -0.1594  ALBH_GPS  236.5125  48.3898
 2006.98219178     2.61     2.09     0.91     1.02  0.0376    -8.18     3.32  0.0692 -0.1525  ALBH_GPS  236.5125  48.3898
 2006.98493151     2.27     1.19     0.80     0.92  0.0671    -7.02     2.88  0.0695 -0.1525  ALBH_GPS  236.5125  48.3898
 2006.98767123     1.43     1.89     0.79     0.90  0.0675    -2.98     2.84  0.0417 -0.1690  ALBH_GPS  236.5125  48.3898
 2006.99041096     4.55     2.17     0.83     0.93  0.0762    -6.88     2.90  0.0833 -0.1572  ALBH_GPS  236.5125  48.3898
 2006.99315068     2.99    -0.82     0.90     1.04  0.0571    -7.65     3.44  0.0553 -0.1547  ALBH_GPS  236.5125  48.3898
 2006.99589041     3.99     2.18     0.81     0.90  0.0938    -5.00     2.83  0.0485 -0.1642  ALBH_GPS  236.5125  48.3898
 2006.99863014     2.51     1.60     0.79     0.92  0.0637    -3.29     2.93  0.0659 -0.1463  ALBH_GPS  236.5125  48.3898
 2007.00136986     1.56     1.83     0.88     1.04  0.0817    -7.31     3.31  0.0620 -0.1362  ALBH_GPS  236.5125  48.3898
 2007.00410959     0.14     3.49     0.95     1.07  0.0727    -9.05     3.46  0.0545 -0.1648  ALBH_GPS  236.5125  48.3898
 2007.00684932     0.49     1.54     0.91     1.06  0.0475    -6.71     3.39  0.0512 -0.1733  ALBH_GPS  236.5125  48.3898
 2007.00958904     0.01     2.03     0.93     1.04  0.0726   -17.98     3.31  0.0476 -0.1582  ALBH_GPS  236.5125  48.3898
 2007.01232877     1.74     1.29     0.82     0.92  0.0875    -4.55     2.84  0.0796 -0.1522  ALBH_GPS  236.5125  48.3898
 2007.01506849     2.21     4.38     1.13     1.19  0.0410   -11.31     4.07  0.0473 -0.1602  ALBH_GPS  236.5125  48.3898
 2007.01780822     0.89     2.04     0.92     1.00  0.0875     0.85     3.18  0.0605 -0.1650  ALBH_GPS  236.5125  48.3898
 2007.02054795     2.31     3.15     0.89     0.99  0.1049    -7.20     3.08  0.0543 -0.1501  ALBH_GPS  236.5125  48.3898
 2007.02328767     1.97     2.64     0.96     1.08  0.0344    -5.17     3.41  0.0700 -0.1356  ALBH_GPS  236.5125  48.3898
 2007.02602740     5.62     2.14     0.88     1.02  0.0660   -10.54     3.21  0.0516 -0.1396  ALBH_GPS  236.5125  48.3898
 2007.02876712     5.58    -3.62     0.84     0.94  0.0620    -2.37     2.88  0.1059 -0.1643  ALBH_GPS  236.5125  48.3898
 2007.03150685     2.78     0.36     0.77     0.86  0.1036    -0.59     2.65  0.0816 -0.1596  ALBH_GPS  236.5125  48.3898
 2007.03424658     2.55     1.43     0.75     0.84  0.0645    -8.70     2.62  0.0767 -0.1789  ALBH_GPS  236.5125  48.3898
 2007.03698630     4.21     2.90     0.74     0.84  0.0835    -6.74     2.52  0.0858 -0.1597  ALBH_GPS  236.5125  48.3898
 2007.03972603     4.05     1.39     0.75     0.87  0.1019    -4.41     2.58  0.0901 -0.1653  ALBH_GPS  236.5125  48.3898
 2007.04246575     3.89     1.65     0.85     0.96  0.0860    -7.97     2.96  0.0741 -0.1640  ALBH_GPS  236.5125  48.3898
 2007.04520548     3.90     2.04     0.79     0.89  0.0962    -6.36     2.72  0.0978 -0.1495  ALBH_GPS  236.5125  48.3898
 2007.04794521     2.67     1.10     0.95     1.08  0.0465    -4.40     3.37  0.0970 -0.1391  ALBH_GPS  236.5125  48.3898
 2007.05068493     1.80     1.10     0.88     1.00  0.0779     0.28     3.09  0.0797 -0.1484  ALBH_GPS  236.5125  48.3898
 2007.05342466     0.50     0.82     0.92     1.06  0.0610   -10.32     3.38  0.0851 -0.1383  ALBH_GPS  236.5125  48.3898
 2007.05616438     3.30     0.77     0.84     0.96  0.0684     0.28     3.02  0.0869 -0.1505  ALBH_GPS  236.5125  48.3898
 2007.05890411     2.74     1.41     0.85     0.98  0.0702     1.26     3.08  0.0823 -0.1589  ALBH_GPS  236.5125  48.3898
 2007.06164384     2.46     1.56     0.80     0.89  0.0408    -1.73     2.81  0.0895 -0.1705  ALBH_GPS  236.5125  48.3898
 2007.06438356     3.65     2.26     0.80     0.91  0.0666    -5.19     2.88  0.0826 -0.1575  ALBH_GPS  236.5125  48.3898
 2007.06712329     3.37     2.08     0.86     0.96  0.0515    -7.54     2.95  0.0781 -0.1551  ALBH_GPS  236.5125  48.3898
 2007.06986301     3.56     2.85     0.74     0.87  0.0641    -4.21     2.67  0.0876 -0.1427  ALBH_GPS  236.5125  48.3898
 2007.07260274     3.76     2.59     0.77     0.88  0.0763    -4.63     2.78  0.0936 -0.1547  ALBH_GPS  236.5125  48.3898
 2007.07534247     2.59     2.68     0.79     0.87  0.0667    -4.02     2.70  0.1015 -0.1716  ALBH_GPS  236.5125  48.3898
 2007.07808219     0.80     0.05     0.81     0.92  0.0305    -3.38     2.90  0.0808 -0.1753  ALBH_GPS  236.5125  48.3898
 2007.08082192     0.39     1.20     0.79     0.90  0.0664    -3.86     2.78  0.0819 -0.1443  ALBH_GPS  236.5125  48.3898
 2007.08356164    -0.59    -0.69     0.76     0.87  0.0469    -3.72     2.67  0.0988 -0.1432  ALBH_GPS  236.5125  48.3898
 2007.08630137    -1.08    -0.76     0.75     0.87  0.0608    -6.40     2.69  0.0740 -0.1467  ALBH_GPS  236.5125  48.3898
 2007.08904110    -0.53     1.29     0.77     0.88  0.0484    -1.83     2.72  0.1003 -0.1471  ALBH_GPS  236.5125  48.3898
 2007.09178082    -1.13     1.21     0.81     0.91  0.0335     0.95     2.83  0.0637 -0.1505  ALBH_GPS  236.5125  48.3898
 2007.09452055    -3.07     0.26     0.88     1.01  0.0509    -0.01     3.23  0.0571 -0.1510  ALBH_GPS  236.5125  48.3898
 2007.09726027    -0.52     0.49     0.85     0.96  0.0372    -0.67     3.04  0.0637 -0.1570  ALBH_GPS  236.5125  48.3898
 2007.10000000    -0.74     0.83     0.82     0.96  0.0404    -5.15     3.09  0.0677 -0.1510  ALBH_GPS  236.5125  48.3898
 2007.10273973    -0.89    -0.07     0.78     0.90  0.0596     1.82     2.81  0.0574 -0.1577  ALBH_GPS  236.5125  48.3898
 2007.10547945    -1.86     0.28     0.82     0.92  0.0764    -3.39     2.84  0.0498 -0.1699  ALBH_GPS  236.5125  48.3898
 2007.10821918    -1.48    -0.25     0.79     0.94  0.0491    -7.84     2.94  0.0428 -0.1594  ALBH_GPS  236.5125  48.3898
 2007.11095890    -1.94    -1.38     0.77     0.92  0.0610    -2.43     2.89  0.0604 -0.1414  ALBH_GPS  236.5125  48.3898
 2007.11369863    -1.77     0.16     0.79     0.93  0.0680    -5.49     2.94  0.0542 -0.1496  ALBH_GPS  236.5125  48.3898
 2007.11643836    -2.00    -1.71     0.79     0.92  0.0229   -10.17     2.88  0.0627 -0.1505  ALBH_GPS  236.5125  48.3898
 2007.11917808    -1.05     0.13     0.75     0.88  0.0737    -9.35     2.69  0.0642 -0.1523  ALBH_GPS  236.5125  48.3898
 2007.12191781    -0.73    -1.67     0.77     0.90  0.0797    -3.74     2.80  0.0528 -0.1527  ALBH_GPS  236.5125  48.3898
 2007.12465753    -0.91     3.09     0.85     1.02  0.0691    -9.53     3.24  0.0481 -0.1416  ALBH_GPS  236.5125  48.3898
 2007.12739726    -2.16     0.51     0.90     1.02  0.0400   -13.21     3.31  0.0415 -0.1540  ALBH_GPS  236.5125  48.3898
 2007.13013699    -1.12     0.62     0.80     0.92  0.0559     2.09     2.90  0.0629 -0.1390  ALBH_GPS  236.5125  48.3898
 2007.13287671    -4.36     1.47     0.87     1.04  0.0357   -13.52     3.32  0.0350 -0.1259  ALBH_GPS  236.5125  48.3898
 2007.13561644    -3.13     0.22     0.79     0.92  0.0532    -1.94     2.89  0.0498 -0.1421  ALBH_GPS  236.5125  48.3898
 2007.13835616    -7.16     0.38     0.88     1.04  0.0530   -11.01     3.33  0.0395 -0.1344  ALBH_GPS  236.5125  48.3898
 2007.14109589    -1.62     1.30     0.77     0.90  0.0676    -7.81     2.78  0.0455 -0.1397  ALBH_GPS  236.5125  48.3898
 2007.14383562     0.58     1.54     0.80     0.91  0.0792    -9.22     2.84  0.0547 -0.1439  ALBH_GPS  236.5125  48.3898
 2007.14657534    -1.05     0.22     0.78     0.88  0.0837    -5.97     2.75  0.0529 -0.1350  ALBH_GPS  236.5125  48.3898
 2007.14931507    -2.41    -0.42     0.81     0.94  0.0475    -7.56     2.89  0.0535 -0.1421  ALBH_GPS  236.5125  48.3898
 2007.15205479    -1.77    -1.00     0.76     0.86  0.0503    -7.47     2.73  0.0662 -0.1373  ALBH_GPS  236.5125  48.3898
 2007.15479452    -3.64     0.24     0.79     0.92  0.0833    -8.47     2.85  0.0399 -0.1420  ALBH_GPS  236.5125  48.3898
 2007.15753425    -0.87     0.42     0.81     0.90  0.0710   -13.56     2.76  0.0507 -0.1395  ALBH_GPS  236.5125  48.3898
 2007.16027397    -2.07    -0.09     0.85     0.94  0.0364    -9.20     2.98  0.0753 -0.1189  ALBH_GPS  236.5125  48.3898
 2007.16301370    -1.81     0.06     0.85     0.97  0.1065    -8.24     3.03  0.0504 -0.1333  ALBH_GPS  236.5125  48.3898
 2007.16575342    -1.83    -0.15     0.77     0.87  0.0791    -2.54     2.69  0.0532 -0.1443  ALBH_GPS  236.5125  48.3898
 2007.16849315    -0.56     0.60     0.76     0.89  0.0729     0.71     2.74  0.0535 -0.1431  ALBH_GPS  236.5125  48.3898
 2007.17123288    -1.51     0.23     0.78     0.91  0.0764    -2.95     2.77  0.0617 -0.1502  ALBH_GPS  236.5125  48.3898
 2007.17397260    -2.48     1.25     0.81     0.91  0.0802    -5.08     2.80  0.0513 -0.1645  ALBH_GPS  236.5125  48.3898
 2007.17671233    -1.29    -0.04     0.83     0.97  0.0779    -3.10     2.97  0.0434 -0.1579  ALBH_GPS  236.5125  48.3898
 2007.17945205    -2.01    -0.43     0.89     1.02  0.0616    -1.18     3.26  0.0443 -0.1664  ALBH_GPS  236.5125  48.3898
 2007.18219178    -3.87    -0.19     0.83     0.96  0.0779    -6.71     2.97  0.0554 -0.1488  ALBH_GPS  236.5125  48.3898
 2007.18493151    -1.48    -1.13     0.77     0.89  0.0832    -3.84     2.72  0.0548 -0.1482  ALBH_GPS  236.5125  48.3898
 2007.18767123    -1.12     0.12     0.87     0.99  0.0785    -2.90     3.03  0.0603 -0.1545  ALBH_GPS  236.5125  48.3898
 2007.19041096    -1.26     2.66     0.84     0.97  0.0303    -4.22     3.03  0.0551 -0.1658  ALBH_GPS  236.5125  48.3898
 2007.19315068    -6.82     1.57     0.95     1.07  0.0599    -4.37     3.44  0.0550 -0.1670  ALBH_GPS  236.5125  48.3898
 2007.19589041    -2.62     1.59     0.83     0.94  0.0726   -11.96     2.97  0.0560 -0.1567  ALBH_GPS  236.5125  48.3898
 2007.19863014    -1.32     2.22     0.86     1.00  0.0506   -11.85     3.17  0.0503 -0.1373  ALBH_GPS  236.5125  48.3898
 2007.20136986     0.06     1.61     0.84     0.92  0.0950    -7.63     2.86  0.0330 -0.1424  ALBH_GPS  236.5125  48.3898
 2007.20410959    -0.30    -0.28     0.80     0.91  0.0845     1.22     2.74  0.0500 -0.1282  ALBH_GPS  236.5125  48.3898
 2007.20684932    -1.34    -0.69     0.83     0.95  0.0501    -2.42     3.00  0.0602 -0.1490  ALBH_GPS  236.5125  48.3898
 2007.20958904    -0.18     1.12     0.83     0.94  0.0293    -5.40     2.92  0.0620 -0.1520  ALBH_GPS  236.5125  48.3898
 2007.21232877    -1.65    -0.32     0.84     0.95  0.0699    -0.91     2.96  0.0502 -0.1467  ALBH_GPS  236.5125  48.3898
 2007.21506849    -3.46     0.16     0.92     1.06  0.0803   -14.65     3.22  0.0448 -0.1673  ALBH_GPS  236.5125  48.3898
 2007.21780822    -0.64    -0.96     0.84     0.95  0.0745    -3.34     2.91  0.0650 -0.1492  ALBH_GPS  236.5125  48.3898
 2007.22054795    -1.82    -2.21     0.82     0.93  0.0638    -3.01     2.88  0.0525 -0.1451  ALBH_GPS  236.5125  48.3898
 2007.22328767    -3.14    -0.61     0.84     0.95  0.0805    -4.81     2.94  0.0442 -0.1724  ALBH_GPS  236.5125  48.3898
 2007.22602740    -3.61    -0.20     0.88     0.99  0.0711    -7.30     3.12  0.0422 -0.1560  ALBH_GPS  236.5125  48.3898
 2007.22876712    -1.06     0.39     0.95     1.06  0.0394   -15.29     3.32  0.0532 -0.1641  ALBH_GPS  236.5125  48.3898
 2007.23150685    -1.58    -1.14     0.85     0.95  0.0513    -9.38     2.96  0.0555 -0.1503  ALBH_GPS  236.5125  48.3898
 2007.23424658    -2.12    -1.73     0.85     0.94  0.0028    -7.45     2.97  0.0565 -0.1470  ALBH_GPS  236.5125  48.3898
 2007.23698630    -0.51     1.52     0.83     0.96  0.0649   -10.70     2.95  0.0507 -0.1270  ALBH_GPS  236.5125  48.3898
 2007.23972603     0.34     1.13     0.78     0.89  0.0629    -9.22     2.71  0.0518 -0.1443  ALBH_GPS  236.5125  48.3898
 2007.24246575    -0.81    -1.03     0.82     0.93  0.0031    -5.26     2.89  0.0488 -0.1570  ALBH_GPS  236.5125  48.3898
 2007.24520548     0.01     1.29     0.85     0.97  0.0421   -13.63     2.98  0.0600 -0.1379  ALBH_GPS  236.5125  48.3898
 2007.24794521    -1.12     1.40     0.84     0.97  0.0600   -10.35     3.01  0.0570 -0.1391  ALBH_GPS  236.5125  48.3898
 2007.25068493     0.50     1.53     0.88     0.99  0.0375   -24.45     3.14  0.0483 -0.1372  ALBH_GPS  236.5125  48.3898
 2007.25342466     0.10     1.13     0.78     0.91  0.0428    -8.12     2.77  0.0564 -0.1275  ALBH_GPS  236.5125  48.3898
 2007.25616438    -1.06     0.74     0.82     0.97  0.0796   -12.80     2.97  0.0586 -0.1294  ALBH_GPS  236.5125  48.3898
 2007.25890411    -1.15    -0.09     0.78     0.92  0.0721    -8.64     2.79  0.0512 -0.1179  ALBH_GPS  236.5125  48.3898
 2007.26164384    -0.80    -0.33     0.83     0.96  0.0275    -8.49     3.06  0.0641 -0.1358  ALBH_GPS  236.5125  48.3898
 2007.26438356    -1.34     0.62     0.82     0.95  0.0710    -0.61     2.90  0.0603 -0.1439  ALBH_GPS  236.5125  48.3898
 2007.26712329    -1.72    -0.27     0.94     1.03  0.0431    -1.51     3.19  0.0472 -0.1521  ALBH_GPS  236.5125  48.3898
 2007.26986301    -2.87    -0.27     0.87     1.01  0.0563   -10.30     3.15  0.0537 -0.1551  ALBH_GPS  236.5125  48.3898
 2007.27260274    -2.55    -0.48     0.88     1.03  0.0419    -8.51     3.21  0.0284 -0.1437  ALBH_GPS  236.5125  48.3898
 2007.27534247    -2.13    -1.93     0.76     0.89  0.0247   -10.83     2.82  0.0523 -0.1433  ALBH_GPS  236.5125  48.3898
 2007.27808219    -2.27    -0.81     0.81     0.95  0.0637    -7.28     2.94  0.0554 -0.1443  ALBH_GPS  236.5125  48.3898
 2007.28082192    -2.36    -1.06     0.86     1.01  0.0551    -3.95     3.17  0.0538 -0.1263  ALBH_GPS  236.5125  48.3898
 2007.28356164    -3.44     0.35     0.84     0.99  0.0510   -11.09     3.08  0.0467 -0.1351  ALBH_GPS  236.5125  48.3898
 2007.28630137    -1.31     1.04     0.89     1.00  0.0698    -8.45     3.24  0.0994 -0.1382  ALBH_GPS  236.5125  48.3898
 2007.28904110    -3.61    -0.68     0.83     0.95  0.0450    -9.60     3.13  0.1016 -0.1569  ALBH_GPS  236.5125  48.3898
 2007.29178082    -1.59    -0.14     0.83     0.95  0.0495   -10.83     3.14  0.0816 -0.1486  ALBH_GPS  236.5125  48.3898
 2007.29452055    -2.06    -1.40     0.80     0.91  0.0553   -10.68     3.03  0.0936 -0.1623  ALBH_GPS  236.5125  48.3898
 2007.29726027    -2.51    -0.10     0.80     0.92  0.0284    -7.65     3.01  0.1098 -0.1582  ALBH_GPS  236.5125  48.3898
 2007.30000000    -0.98     0.81     0.82     0.94  0.0389    -8.56     3.13  0.0991 -0.1603  ALBH_GPS  236.5125  48.3898
 2007.30273973    -2.81    -0.80     0.78     0.89  0.0581    -9.44     2.89  0.1165 -0.1552  ALBH_GPS  236.5125  48.3898
 2007.30547945    -1.52    -1.20     0.81     0.93  0.0474   -13.08     3.00  0.0869 -0.1634  ALBH_GPS  236.5125  48.3898
 2007.30821918    -2.68    -0.47     0.80     0.92  0.0614    -8.40     2.78  0.0591 -0.1472  ALBH_GPS  236.5125  48.3898
 2007.31095890    -2.68     0.16     0.94     1.07  0.0448    -6.45     3.36  0.0484 -0.1555  ALBH_GPS  236.5125  48.3898
 2007.31369863    -2.40     0.38     0.77     0.91  0.0453    -7.22     2.74  0.0597 -0.1400  ALBH_GPS  236.5125  48.3898
